id_kabupaten,nama_kabupaten,PC1,PC2
IDN.13.6_1,HuluSungaiSelatan,0.30145766166430754,0.1275710008899954
IDN.13.7_1,HuluSungaiTengah,0.07223414102906445,0.02270693437617792
IDN.13.8_1,HuluSungaiUtara,0.48534234465458514,0.3440737453684174
IDN.13.9_1,KotaBaru,0.3763199529523046,-0.04635670175549321
IDN.13.10_1,Tabalong,-0.0002698477013940437,-0.0036155175798919872
IDN.13.11_1,TanahBumbu,0.39607016394695826,0.11297046994533949
IDN.13.12_1,TanahLaut,0.33388307384255034,0.026840140893677658
IDN.13.13_1,Tapin,0.4223441563615812,-0.01325231132295554
IDN.14.1_1,BaritoSelatan,0.25903619961923263,0.22141076482257038
IDN.14.2_1,BaritoTimur,0.060902563780773966,0.010693217840184163
IDN.14.3_1,BaritoUtara,0.37980800826499894,-0.06428334547243968
IDN.14.4_1,GunungMas,0.46447660805441726,0.11765595120862682
IDN.14.5_1,Kapuas,0.5042803966433799,0.009818315677162771
IDN.14.6_1,Katingan,0.4000729285370185,0.3276681426568555
IDN.14.7_1,KotawaringinBarat,0.3666889657067417,0.3292990647220902
IDN.14.8_1,KotawaringinTimur,0.4696872453651554,0.36474875582477434
IDN.14.9_1,Lamandau,0.36282749044488216,-0.025256936417856576
IDN.14.10_1,MurungRaya,0.4821166826670066,-0.039135580493180264
IDN.14.11_1,PalangkaRaya,0.10787140424776454,0.013097922912627846
IDN.14.12_1,PulangPisau,0.4187408534043028,0.12293925071432621
IDN.14.13_1,Seruyan,0.4777543367670912,0.2339631689905607
IDN.14.14_1,Sukamara,0.4278791926556934,-0.014252627626944667
IDN.34.1_1,Balikpapan,0.34677593481630276,-0.007215630472581863
IDN.34.2_1,Berau,0.33832250381895,-0.09573020485699614
IDN.34.3_1,Bontang,-0.7891769802524727,0.056478675668052744
IDN.34.5_1,KutaiBarat,0.5205329834782787,-0.007105535563952048
IDN.34.6_1,KutaiKartanegara,0.5066232094777087,0.020418532135129022
IDN.34.7_1,KutaiTimur,0.3712056418535,-0.09832417477341383
IDN.34.10_1,Paser,0.3272387741287882,-0.03383218464489417
IDN.34.11_1,PenajamPaserUtara,0.16992093955502618,0.0005463691791849565
IDN.34.12_1,Samarinda,-0.7868955549691214,0.05600719427214074
IDN.35.4,Bulungan,0.24498784274983698,-0.010774896359362393
IDN.35.8,Malinau,0.4881545491547318,0.020547049601820452
IDN.35.9,Nunukan,0.28252001113289904,0.01974693403962336
IDN.35.13,TanaTidung,0.2726006818514163,-0.0594039474569483
IDN.35.14,Tarakan,-0.051530369623662975,0.029384574710643024
IDN.16.1_1,Batam,-0.7856346315920575,0.055746610715758434
IDN.16.2_1,Bintan,-0.7844101019105941,0.05549354831316074
IDN.16.3_1,Karimun,-0.7861047646735093,0.0558437688401664
IDN.16.4_1,KepulauanAnambas,-0.7872619936671871,0.051290768694271925
IDN.16.5_1,Lingga,0.3346287966752143,0.08466802823993799
IDN.16.6_1,Natuna,-0.7817097577137911,0.05493549275874813
IDN.16.7_1,Tanjungpinang,-0.7892437783298166,0.05649248021864668
IDN.17.1_1,BandarLampung,-0.23346659458336938,0.03218089240705191
IDN.17.2_1,LampungBarat,0.07125943196183104,-0.07966046240065909
IDN.17.3_1,LampungSelatan,0.225549863193243,-0.01865726818117744
IDN.17.4_1,LampungTengah,0.1602574477191352,0.03110699579668159
IDN.17.5_1,LampungTimur,0.24263186538313997,0.009535429150914009
IDN.17.6_1,LampungUtara,0.09191744891243803,0.15797771299776325
IDN.17.7_1,Mesuji,0.2115161863851408,0.0009880468349811253
