id_kabupaten,nama_kabupaten,PC1,PC2
IDN.9.19_1,KotaTasikmalaya,0.006735346690304955,-0.17605526604910848
IDN.9.20_1,Kuningan,-0.08343428933560937,-0.09344491408405564
IDN.9.21_1,Majalengka,-0.02796134560436786,0.038694789113399186
IDN.9.22_1,Purwakarta,-0.03128491201253214,-0.20488656479525802
IDN.9.23_1,Subang,-0.16980140145070133,-0.05401673998635215
IDN.9.24_1,Sukabumi,-0.19088285772040126,-0.10216208691362905
IDN.9.25_1,Sumedang,-0.16102328603226335,-0.06847453112545632
IDN.9.26_1,Tasikmalaya,-0.07855658404210825,0.02955904609898974
IDN.9.27_1,WadukCirata,-0.10833396292271524,-0.1371793410230946
IDN.10.1_1,Banjarnegara,-0.07488496418917973,-0.18346291261564623
IDN.10.2_1,Banyumas,-0.015963300622549192,0.008807950871141945
IDN.10.3_1,Batang,0.010693829715992254,-0.2174283086173326
IDN.10.4_1,Blora,-0.07293018561377446,0.03261004585948546
IDN.10.5_1,Boyolali,-0.15024097993649066,-0.08318069928357108
IDN.10.6_1,Brebes,-0.06497709756286157,0.008677220764804483
IDN.10.7_1,Cilacap,-0.13344847989230502,-0.017322093497281532
IDN.10.8_1,Demak,0.0033516825175676224,-0.09277085829202558
IDN.10.9_1,Grobogan,-0.11576779100823897,-0.11581480691235535
IDN.10.10_1,Jepara,0.12603057326895534,0.25451105920860617
IDN.10.11_1,Karanganyar,0.12311095156974139,0.0303113925180446
IDN.10.12_1,Kebumen,-0.09308313027894688,-0.09916260678729938
IDN.10.13_1,Kendal,0.00311374867352604,-0.2427670752976162
IDN.10.14_1,Klaten,-0.040569877437944546,-0.21950801897615702
IDN.10.15_1,KotaMagelang,1.113781897803848,0.01087100997772572
IDN.10.16_1,KotaPekalongan,1.113781897803848,0.01087100997772572
IDN.10.17_1,KotaSemarang,-0.42079162182399465,0.1923539452062053
IDN.10.18_1,KotaTegal,1.113781897803848,0.01087100997772572
IDN.10.19_1,Kudus,-0.21249825493138252,-0.019960374827648453
IDN.10.20_1,Magelang,-0.00924110610581469,-0.07848179361139984
IDN.10.21_1,Pati,0.022961097090061444,0.07286642674022381
IDN.10.22_1,Pekalongan,-0.010163127592990429,-0.23655493249573312
IDN.10.23_1,Pemalang,0.02730629655442196,0.12197926876282228
IDN.10.24_1,Purbalingga,0.02965191045996718,-0.2148698627053831
IDN.10.25_1,Purworejo,-0.10333126732934739,-0.005905598198769013
IDN.10.26_1,Rembang,-0.2099216437922874,-0.06807350628512143
IDN.10.27_1,Salatiga,-0.0595478893440991,-0.1723676398627378
IDN.10.28_1,Semarang,-0.05620593453577016,-0.17245504247244675
IDN.10.29_1,Sragen,-0.062183672271226065,0.10156309057460489
IDN.10.30_1,Sukoharjo,0.07857078458309685,-0.19130369735268327
IDN.10.31_1,Surakarta,0.29525123627092575,-0.07937321521570595
