id_kabupaten,nama_kabupaten,luas_wilayah_km2,frekuensi_gempa,mag_max,mag_mean,depth_mean,korban_total,rumah_rusak_total,fasum_rusak_total,cluster_label,risk_score,risk_level,PC1,PC2
IDN.18.1_1,HalmaheraBarat,0.048655070655960725,0.07934336525307797,0.8458655144909809,0.5550397221230549,0.07202916051701776,0.00036511579386605466,0.008729304078610849,0.0029069767441860465,0,0.1934855126889741,Tinggi,0.18819352940568623,-0.12894867508732616
IDN.18.2_1,HalmaheraSelatan,0.18259354874466605,0.06976744186046512,0.8993585112236384,0.6452002995988345,0.07707077642989751,0.007876069267682036,0.02899448108762956,0.0748062015503876,0,0.1934855126889741,Tinggi,0.3113430567286305,-0.16082925749415894
IDN.18.3_1,HalmaheraTengah,0.05059560490816644,0.008663930688554491,0.554369749491611,0.5519972728189636,0.03604341593282818,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.019485824955912667,-0.01969003052971087
IDN.18.4_1,HalmaheraTimur,0.14489357678295373,0.07250341997264022,0.6823123159976213,0.568639682931885,0.053410175464356516,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.10100499429449639,-0.07547245088720218
IDN.18.5_1,HalmaheraUtara,0.07784660263335658,0.084359325125399,0.6940677709528588,0.556402553474018,0.05428541381848775,0.0029730857500521596,0.0053170009422533315,0.005232558139534884,0,0.1934855126889741,Tinggi,0.0888689979701166,-0.08555562271629509
IDN.18.6_1,KepulauanSula,0.10706634190014751,0.00729594163246694,0.6582454932973741,0.6743267254643039,0.06408073929961089,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.15039883550778765,-0.016601205325492294
IDN.18.7_1,PulauMorotai,0.052428960120326024,0.12448700410396717,0.6594913455090602,0.6702283301228983,0.2792363278744602,0.003338201543918214,0.004993942657154395,0.005232558139534884,0,0.1934855126889741,Tinggi,0.1838600116109802,0.09209595777703145
IDN.18.8_1,Ternate,0.0034353370024531957,0.009575923392612859,0.6594109668611603,0.6497178395813459,0.044839725773577914,0.00010431879824744419,0.005976578274330327,0.005426356589147287,0,0.1934855126889741,Tinggi,0.11174846554756468,-0.034310825052134564
IDN.18.9_1,TidoreKepulauan,0.03756585192387944,0.00729594163246694,0.6301125875239952,0.5100205469169361,0.08256322957198443,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.009189365457377141,-0.024920115361829892
IDN.20.1_1,Bima,0.09633230617088073,0.24760601915184677,0.6597518175916105,0.5022750964806582,0.12057957305931166,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.05032995921104877,-0.08504387960421671
IDN.20.2_1,Dompu,0.05214128808164896,0.32968536251709984,0.7805389980683193,0.5109396391984787,0.17787698252525416,0.006311287293970374,0.06272715035671018,0.015116279069767442,0,0.1934855126889741,Tinggi,0.14336615802759867,-0.14010737745130658
IDN.20.3_1,KotaBima,0.004643331331713117,0.010031919744642043,0.5533859577812691,0.4633483483179231,0.2165723381676689,0.0058418527018568745,0.057120743034055725,0.04263565891472868,0,0.1934855126889741,Tinggi,-0.05505844518951497,0.05169491027274771
IDN.20.4_1,LombokBarat,0.02102691255458725,0.04879160966712266,0.5641925130898604,0.48882120800385176,0.12256809338521402,0.02613185896098477,0.5363777089783281,0.013953488372093023,0,0.1934855126889741,Tinggi,-0.04574850505323691,-0.18983617866168068
IDN.20.5_1,LombokTengah,0.026595696991056836,0.14956680346557227,0.5676892449604588,0.4697895079404236,0.082690756382272,0.00031295639474233255,0.17050747072284292,0.004263565891472868,0,0.1934855126889741,Tinggi,-0.05817611401647926,-0.11208775525965171
IDN.20.6_1,LombokTimur,0.036651378546395726,0.13087095303237573,0.6835268855210767,0.4855535118773205,0.045580878265703166,0.028218234925933654,0.20745053170009423,0.23468992248062015,0,0.1934855126889741,Tinggi,0.024896822670164798,-0.2642107953455761
IDN.20.7_1,LombokUtara,0.01840717799544767,0.05791153670770634,0.663752565805704,0.5052307699852971,0.049618554490027264,0.07354475276444815,0.3436128684883564,0.009302325581395349,0,0.1934855126889741,Tinggi,0.019179079507355867,-0.2150275650175706
IDN.20.8_1,Mataram,0.0011878926740106583,0.00364797081623347,0.4711037186554891,0.4593039477063526,0.051070038910505836,0.0039641143334028794,0.09458204334365325,0.0,0,0.1934855126889741,Tinggi,-0.14610440848104556,-0.02713745594962222
IDN.20.10_1,Sumbawa,0.152386925662896,0.24259005927952576,0.7122702562472683,0.4911698721071254,0.10016529650975688,0.0031295639474233257,0.08490375555256427,0.001937984496124031,0,0.1934855126889741,Tinggi,0.08389418384557223,-0.15199714554010196
IDN.20.9_1,SumbawaBarat,0.040063900506213605,0.11673506611947104,0.6088653697833967,0.43554077497427424,0.05490789153696498,0.00010431879824744419,0.12461300309597523,0.0,0,0.1934855126889741,Tinggi,-0.057861666050636806,-0.12655671423683512
IDN.21.1_1,Alor,0.06707872774608277,0.06064751481988144,0.8155650006991042,0.554754900567179,0.05998946783300664,0.018047152096807847,0.11476645578139723,0.2125968992248062,0,0.1934855126889741,Tinggi,0.1677399384633379,-0.22848025965996982
IDN.21.2_1,Belu,0.051242182364670735,0.03283173734610123,0.624722201029666,0.5414170674617871,0.038640293990488545,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.02214087333136905,-0.05400284142838127
IDN.21.3_1,Ende,0.04726897412264989,0.049247606019151846,0.6990536669556716,0.4613842954627215,0.09030479896238651,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.026925836582777807,-0.06869404168805236
IDN.21.4_1,FloresTimur,0.03987256927893174,0.021431828545371637,0.5947345384171333,0.5476827650895508,0.16334133620332808,0.01773419570206551,5.3843047516489434e-05,0.0,0,0.1934855126889741,Tinggi,0.027649370805685303,0.04438450787066483
IDN.21.5_1,KotaKupang,0.003427887695164022,0.0027359781121751026,0.5852452192556494,0.584983829912632,0.035667963683527884,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.015178033595968476,-0.021315005749388688
IDN.21.6_1,Kupang,0.11791912757058239,0.12539899680802552,0.7914845730501551,0.5527427747248236,0.05149628581535196,0.0,0.0012922331403957465,0.009883720930232558,0,0.1934855126889741,Tinggi,0.16027680943407374,-0.1382051863984124
IDN.21.7_1,Lembata,0.028650868917186708,0.027359781121751026,0.6019150025319361,0.5338619628801291,0.1558041504539559,0.00010431879824744419,0.0009153318077803204,0.0011627906976744186,0,0.1934855126889741,Tinggi,0.01972187598070052,0.03531375538950035
IDN.21.10_1,Manggarai,0.030562208066714006,0.061103511171910624,0.7891795931277813,0.49878734260240243,0.13567861083686628,0.001095347381598164,6.730380939561179e-06,0.0,0,0.1934855126889741,Tinggi,0.11953315599021352,-0.06620962874011588
IDN.21.8_1,ManggaraiBarat,0.0717702202360652,0.026903784769721842,0.742535217905944,0.5200630746505287,0.21090813163621977,0.0,0.004704536276753264,0.021899224806201552,0,0.1934855126889741,Tinggi,0.12345566809135611,0.006818923670212022
IDN.21.9_1,ManggaraiTimur,0.054887554090987944,0.06885544915640675,0.7627804762064258,0.535952843649496,0.16618135903316414,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.13787436065101777,-0.032326341250541485
IDN.21.11_1,Nagekeo,0.03287928656184091,0.013679890560875513,0.6438576867236823,0.5588014303505366,0.24280155642023346,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.08214941352814398,0.08633538535768365
IDN.21.12_1,Ngada,0.03855697511177119,0.016415868673050615,0.6213174400245574,0.5393237035985092,0.23232814526588846,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.05266042394031145,0.08277912314074576
IDN.21.13_1,RoteNdao,0.029640853992415672,0.0027359781121751026,0.5099817216478404,0.54417922530664,0.036640726329442284,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.05871129123238816,-0.0015082899147302806
IDN.21.14_1,SabuRaijua,0.010502111192085694,0.00045599635202918376,0.44444685041353876,0.585355707596273,0.09143968871595332,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.0676078160223208,0.07028576558771328
IDN.21.15_1,Sikka,0.03867601885897393,0.02051983584131327,0.6291909378901733,0.546973150011236,0.14314742758322527,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.04630080945912629,0.021483347043330457
IDN.21.17_1,SumbaBarat,0.016190164650182706,0.050159598723210214,0.6042376367826311,0.5315440655542805,0.05682702511496286,0.0,6.730380939561179e-05,0.001937984496124031,0,0.1934855126889741,Tinggi,-0.0007486415350871356,-0.038951675748387496
IDN.21.16_1,SumbaBaratDaya,0.032201023116432886,0.1121751025991792,0.7449345629643286,0.523475229059994,0.06488247761855051,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.0952226301582827,-0.10833316101763805
IDN.21.18_1,SumbaTengah,0.04163754300898748,0.08572731418148655,0.6370020627308707,0.5362194512904704,0.06865220630846926,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.032720454994881853,-0.054704936222319686
IDN.21.19_1,SumbaTimur,0.16122369030395803,0.15321477428180574,0.7280233316792737,0.5148768245861092,0.06889244024458033,0.0,0.0,0.0007751937984496124,0,0.1934855126889741,Tinggi,0.10361005498996556,-0.11669313103043295
IDN.21.20_1,TimorTengahSelatan,0.09112627136869413,0.07478340173278614,0.6293862197569838,0.5171539582917053,0.047558603017936796,0.0,0.00018172028536815184,0.0001937984496124031,0,0.1934855126889741,Tinggi,0.01903555261412271,-0.06729902822513102
IDN.21.21_1,TimorTengahUtara,0.06000441118264718,0.041951664386684906,0.628035486601055,0.51643702574423,0.03804347826086957,0.0,7.403419033517297e-05,0.0005813953488372093,0,0.1934855126889741,Tinggi,0.008980144172243243,-0.06260714811053406
IDN.23.1_1,Asmat,0.5659682643303144,0.008663930688554491,0.7332887042236237,0.7586349159162119,0.04689739913987303,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.33935178770927565,-0.05688468241958296
IDN.23.2_1,BiakNumfor,0.05028292955319019,0.00364797081623347,0.5560848503788639,0.6438299420645316,0.05252918287937743,0.0064156060922178175,0.03382689460223449,0.04244186046511628,0,0.1934855126889741,Tinggi,0.047736273597111856,-0.014038479655282723
IDN.23.3_1,BovenDigoel,0.5357591101847562,0.0031919744642042863,0.7089774032185249,0.825512287009998,0.055030572540300166,0.0,5.3843047516489434e-05,0.0005813953488372093,0,0.1934855126889741,Tinggi,0.3648728848514101,-0.02428011676564612
IDN.23.4_1,Deiyai,0.041231838551742554,0.0031919744642042863,0.598074166785418,0.7241763415230515,0.05113952195664258,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.12953337158382727,0.011565496565880747
IDN.23.5_1,Dogiyai,0.10445785809445676,0.018695850433196534,0.6510759262771184,0.6623014243731163,0.041045838473948944,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.13279473108711115,-0.03516019648427374
IDN.23.6_1,IntanJaya,0.10404928142485234,0.015047879616963064,0.6769876329939385,0.6640429532548133,0.19525999292536256,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.1808398708300719,0.06043914801229584
IDN.23.7_1,Jayapura,0.32251546512355683,0.5490196078431373,0.7622316236041076,0.5683708721179763,0.06095602207944982,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.20534568033221468,-0.2476451763385204
IDN.23.8_1,Jayawijaya,0.05922906905409397,0.010031919744642043,0.6336211410420174,0.6776381682025115,0.13707110010611956,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.14146090361615205,0.04512305239191729
IDN.23.9_1,Keerom,0.2041560114908835,0.11582307341541268,0.7084800594488158,0.5937659716388657,0.050560678942369555,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.14772550655444106,-0.09709635454084171
IDN.23.10_1,KepulauanYapen,0.05448737706023798,0.046511627906976744,0.6554192987788159,0.5818527782016211,0.021210040436408027,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.06841491957556811,-0.07171791178540467
IDN.23.11_1,KotaJayapura,0.016868800814147197,0.057455540355677154,0.6949115344098264,0.5312268384421074,0.024180100055586438,0.0008345503859795535,0.0011508951406649615,0.016860465116279068,0,0.1934855126889741,Tinggi,0.05430773096010888,-0.10291858071389799
IDN.23.12_1,LannyJaya,0.08290333955603298,0.00364797081623347,0.65806164584396,0.690601999965745,0.10919260700389105,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.16560469069896389,0.019249417331901046
IDN.23.13_1,MamberamoRaya,0.6492991048079596,0.2448700410396717,0.8780325808272864,0.6696601090055473,0.04949677194965545,5.2159399123722096e-05,2.019114281868354e-05,0.0003875968992248062,0,0.1934855126889741,Tinggi,0.3997184483103017,-0.1998850227359763
IDN.23.14_1,MamberamoTengah,0.06929552475274858,0.017783857729138167,0.6438970073020123,0.6719161832516903,0.09213808241045596,0.0,6.730380939561179e-06,0.0001937984496124031,0,0.1934855126889741,Tinggi,0.1379399231513636,0.007007196150667659
IDN.23.15_1,Mappi,0.5864919367368225,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.6830396733609319,0.03454424460132292
IDN.23.16_1,Merauke,1.0,0.001823985408116735,0.7820541292791855,0.8894673674677793,0.45963035019455256,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.6202522202721127,0.21574263655665876
IDN.23.17_1,Mimika,0.40210169300204857,0.03875968992248062,0.6505637997851483,0.6865735514705923,0.06761272602426184,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.20915462165092458,-0.029113578422843803
IDN.23.18_1,Nabire,0.27590629327099364,0.15595075239398085,0.7715898024189703,0.6058366902043523,0.04925250870366578,0.09148758606300855,0.06482702920985328,0.08565891472868217,0,0.1934855126889741,Tinggi,0.21252894704919567,-0.20144164613571336
IDN.23.19_1,Nduga,0.15710251348903764,0.022343821249430004,0.686552528848291,0.7056122678052793,0.142777733661558,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.2157629678271401,0.02589441045996698
IDN.23.20_1,Paniai,0.10588614890313555,0.014135886912904697,0.6316625570160534,0.6912617459964707,0.14541232584410693,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.15975857417574435,0.04989497856527996
IDN.23.21_1,PegununganBintang,0.34482885908301486,0.04012767897856817,0.7781839824477517,0.7057759997868575,0.09214715245843651,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.30276180147807163,-0.05533214778904695
IDN.23.23_1,Puncak,0.17918587783093176,0.008663930688554491,0.6632859137494194,0.7141076283660945,0.14714314970305142,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.21029676205284586,0.042635630180326275
IDN.23.22_1,PuncakJaya,0.09928970794943537,0.013679890560875513,0.660810705622152,0.7048264303144641,0.10214007782101167,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.179237850210056,0.012832818071361406
IDN.23.24_1,Sarmi,0.31523718997402767,0.37118103055175555,0.8274470727025746,0.647639145987491,0.05739060602873833,0.00031295639474233255,0.0022344864719343114,0.008527131782945736,0,0.1934855126889741,Tinggi,0.2956055518245725,-0.2078965619458269
IDN.23.25_1,Supiori,0.01482709783229197,0.0031919744642042863,0.5936147559376124,0.6812480934298872,0.023346303501945526,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,0.08683220708307637,-0.011934154797482624
IDN.23.26_1,Tolikara,0.08184126464999598,0.018695850433196534,0.9166528759046871,0.7419113983101844,0.1127455632532979,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.3763304291773296,-0.0703691465499826
IDN.23.27_1,Waropen,0.24252818563178138,0.08025535795713634,0.8340482487594468,0.6698683435323167,0.07741200919702865,0.0006259127894846651,0.006730380939561179,0.021705426356589147,0,0.1934855126889741,Tinggi,0.2956747232491185,-0.10981507677025788
IDN.23.28_1,Yahukimo,0.3296169660881348,0.051527587779297765,0.6553632590549949,0.6814266575196082,0.0631176612375607,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.1952401789689342,-0.0360647654056057
IDN.23.29_1,Yalimo,0.08999067424300128,0.020063839489284085,0.6713194406324601,0.6725489984066392,0.08423240183940574,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.15919854903898634,-0.011461743135281754
IDN.22.1_1,Fakfak,0.2468738229877074,0.005927952576379389,0.5866639994273715,0.5705368743955627,0.126908111343909,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.06812043117103461,0.02657958717873276
IDN.22.2_1,Kaimana,0.3635265115917176,0.06703146374829001,0.662116185799764,0.64059415411296,0.036766457555784955,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.17334734819611308,-0.07070898820665568
IDN.22.3_1,KotaSorong,0.006465371813583493,0.009119927040583675,0.5568756399678197,0.5328446111370604,0.023054474708171208,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.041492478684123646,-0.031849124684526386
IDN.22.4_1,Manokwari,0.2887870063415219,0.16415868673050615,0.9514459508142253,0.6034652568997968,0.03354409857328145,0.026757771750469436,0.014652039305424688,0.09651162790697675,0,0.1934855126889741,Tinggi,0.3321005018552182,-0.2559302075802381
IDN.22.5_1,Maybrat,0.0739214444604796,0.008207934336525308,0.6758570341568997,0.582878980205832,0.05696065715520968,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.0919426931317161,-0.04609004983271567
IDN.22.6_1,RajaAmpat,0.17447384341321304,0.022343821249430004,0.6798336619937003,0.5558105498037954,0.08139442547446994,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.09947909081899842,-0.04468075890677997
IDN.22.8_1,Sorong,0.17454136719898655,0.02188782489740082,0.6731421336083344,0.5720274769446533,0.033195525291828794,0.0052680993114959315,0.03213756898640463,0.01627906976744186,0,0.1934855126889741,Tinggi,0.0967748139878647,-0.08742759913541277
IDN.22.7_1,SorongSelatan,0.12673213189628624,0.006383948928408573,0.6338352982898057,0.5835806198701822,0.08060033351862146,0.00010431879824744419,0.00026248485664288597,0.004263565891472868,0,0.1934855126889741,Tinggi,0.07817709137716755,-0.015478678534853352
IDN.22.9_1,Tambrauw,0.14498177493975925,0.04696762425900593,1.0,0.6685176857452868,0.03460390616145971,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.3795089102109769,-0.1806584445234376
IDN.22.10_1,TelukBintuni,0.4657929750959684,0.14728682170542634,0.6721093986806342,0.5532091497300747,0.04042837696208936,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.14207722123981437,-0.11761945633511077
IDN.22.11_1,TelukWondama,0.14442190195363308,0.03875968992248062,0.6459706296991554,0.588107921455397,0.035500114442664224,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.08518908223652788,-0.0597578158427072
IDN.24.1_1,Bengkalis,0.19073748258743542,0.0013679890560875513,0.6401297777839717,0.7260605872249047,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.18026799860502007,-0.03048169125192167
IDN.24.2_1,Dumai,0.050791065631614764,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7805684584371732,0.05469963082628865
IDN.24.3_1,IndragiriHilir,0.3009200592280982,0.0027359781121751026,0.791658861644263,0.8402748463060162,0.16699092088197146,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.40949307755423614,0.03057374737776811
IDN.24.4_1,IndragiriHulu,0.1811661805913369,0.001823985408116735,0.6254646404008228,0.7321283102683693,0.15223735408560313,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.19829599125490882,0.06612052052142148
IDN.24.5_1,Kampar,0.24110960250196822,0.005471956224350205,0.7303086068311883,0.6850092256258445,0.1621271076523995,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.24949202862713393,0.01984105218452719
IDN.24.6_1,KepulauanMeranti,0.08146324549442138,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.774984333790357,0.05354561061679925
IDN.24.7_1,KuantanSingingi,0.11849405318642148,0.004559963520291838,0.6968229289076964,0.6217185943707747,0.19630350194552532,0.0,6.730380939561179e-05,0.0003875968992248062,0,0.1934855126889741,Tinggi,0.16753411255880246,0.048680090317390345
IDN.24.8_1,Pekanbaru,0.013834246111296477,0.0009119927040583675,0.706595288808879,0.8298339690283643,0.030155642023346304,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.2663687243688152,-0.02020469210230859
IDN.24.9_1,Pelalawan,0.29281875176643135,0.001823985408116735,0.684588075822421,0.8172645168325172,0.3409533073929961,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.35330449907662353,0.18437823850159013
IDN.24.10_1,RokanHilir,0.20386908869406115,0.0027359781121751026,0.7685611076623127,0.7489468821829035,0.193579766536965,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.3184656897340611,0.041985656689476736
IDN.24.11_1,RokanHulu,0.16341579261754616,0.013223894208846329,0.6176317371894148,0.6108376395393234,0.34268079967798204,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.14319749573174956,0.16967654752915728
IDN.24.12_1,Siak,0.175268659088893,0.00045599635202918376,0.631226601481982,0.8313527109490809,0.16342412451361868,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.2715240273116405,0.0926855439699538
IDN.25.1_1,Majene,0.0200842492147215,0.01459188326493388,0.8178923216204518,0.5803003402367248,0.026264591439688716,0.5809513874400167,0.027587831471261273,0.03527131782945736,0,0.1934855126889741,Tinggi,0.16951297264256193,-0.2594943722858999
IDN.25.2_1,Mamasa,0.06657614701757801,0.22663018695850434,0.7558414352971659,0.45943884432380316,0.020649186950496754,0.0,0.005619868084533584,0.0017441860465116279,0,0.1934855126889741,Tinggi,0.06029015665218207,-0.1916559941360909
IDN.25.4_1,Mamuju,0.17200840158983557,0.09803921568627451,0.7151122912950264,0.5173513373490238,0.03587910596326124,0.006363446693094096,0.07756764032844259,0.05872093023255814,0,0.1934855126889741,Tinggi,0.09004923202935977,-0.16511012778385986
IDN.25.3_1,MamujuUtara,0.06607264138785775,0.03875968992248062,0.7103259900096385,0.5427960093694446,0.03018997482261387,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.08210502307350875,-0.09424942499033705
IDN.25.5_1,PolewaliMandar,0.04665979504517237,0.009119927040583675,0.641230852937021,0.43318988033421385,0.08725680933852141,0.0,0.0,0.0,0,0.1934855126889741,Tinggi,-0.033592233929547244,-0.04133775449486786
IDN.26.1_1,Bantaeng,0.008846251568598173,0.0013679890560875513,0.5991243852028981,0.5688669964290854,0.027885862516212712,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.012885900267366801,-0.034982947211482165
IDN.26.2_1,Barru,0.026614371503394723,0.006839945280437756,0.4033694343281636,0.38007551658667027,0.025680933852140077,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.24610224518236468,-0.00352317694308895
IDN.26.3_1,Bone,0.10372488304640405,0.02553579571363429,0.7486924606485025,0.466213067955123,0.06309060589216231,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.06794440013521086,-0.10005925691480909
IDN.26.4_1,Bulukumba,0.026180285615799298,0.0013679890560875513,0.4832748235288613,0.485178896627874,0.028534370946822308,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.11957739499609044,-0.008533882061930509
IDN.26.5_1,Enrekang,0.04087363451350398,0.019151846785225718,0.500559887506622,0.4309675724056669,0.02056698165647582,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.1434718455426085,-0.037506587090741686
IDN.26.6_1,Gowa,0.04063929692021237,0.0013679890560875513,0.4736211102353992,0.5112636868400937,0.031776913099870296,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.10487278722702043,0.002189469308463095
IDN.26.7_1,Jeneponto,0.01784328720481802,0.00045599635202918376,0.34895893997097555,0.45959400328452277,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.23105881490224633,0.03166208243143191
IDN.26.8_1,KepulauanSelayar,0.02643149870114405,0.008207934336525308,0.5526040563521604,0.5481476015377449,0.20892779939472547,0.005059461715001043,0.004004576659038902,0.0003875968992248062,0,0.1934855126889741,Tinggi,0.005393020523007275,0.09667968627638807
IDN.26.11_1,Luwu,0.0650045427517604,0.005015959872321021,0.692302384057312,0.5781459618885568,0.04952246197382384,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.09661075706046918,-0.05706364754344728
IDN.26.9_1,LuwuTimur,0.150543029463879,0.9767441860465116,0.6523154012758746,0.4472510173696962,0.02019822196063899,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.02382790139136215,-0.37781783955937054
IDN.26.10_1,LuwuUtara,0.1699690483114979,0.07250341997264022,0.6588324293538884,0.4893474976405909,0.02363996769693855,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,0.029432155474532373,-0.10401987813825771
IDN.26.12_1,Makassar,0.003924612527252347,0.0,0.0,0.0,0.0,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.7891008847942015,0.0564629497123749
IDN.26.13_1,Maros,0.03237113717814256,0.009575923392612859,0.5173273239913795,0.3047447235606798,0.019455252918287938,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.22117310677498092,-0.067680250850934
IDN.26.14_1,Palopo,0.00612859159004051,0.0009119927040583675,0.262531259346624,0.31722677854044806,0.014591439688715954,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,1,0.00632521236662306,Rendah,-0.3904139172839714,0.03199682024731351
IDN.26.15_1,PangkajeneDanKepulauan,0.01962124535947088,0.009575923392612859,0.3635786470833655,0.31167132386636104,0.02084491384102279,0.00010431879824744419,0.001123973616906717,0.0032945736434108527,0,0.1934855126889741,Tinggi,-0.3221369669253335,-0.006396193142881826
