id_kabupaten,nama_kabupaten,PC1,PC2
IDN.20.4_1,LombokBarat,0.09513732951027853,0.11625299223708828
IDN.20.5_1,LombokTengah,0.03315183818721634,0.1356568129223
IDN.20.6_1,LombokTimur,-0.024223029002538476,0.11824097637928999
IDN.20.7_1,LombokUtara,0.06786302536069955,0.14153464250316813
IDN.20.8_1,Mataram,-0.19264054117528084,-0.01835107696243617
IDN.20.9_1,SumbawaBarat,0.057576702351565534,0.1581050436156765
IDN.21.10_1,Manggarai,0.05844132443194938,0.11947596434352763
IDN.21.11_1,Nagekeo,-0.038148356163863806,0.008828500537337943
IDN.21.12_1,Ngada,0.07050447717996355,0.07702636919748193
IDN.21.13_1,RoteNdao,-0.002684655607573916,-0.02691910309329451
IDN.21.14_1,SabuRaijua,0.11546484222579534,0.04726717166271745
IDN.21.15_1,Sikka,0.11382035698673987,0.14632911896519044
IDN.21.16_1,SumbaBaratDaya,0.12979938593461648,0.2956143050825881
IDN.21.17_1,SumbaBarat,0.09149841006246107,0.14675775540249586
IDN.21.18_1,SumbaTengah,-0.014078485132815288,0.05500391866011384
IDN.21.19_1,SumbaTimur,0.04951614704120322,0.16594411819294616
IDN.21.1_1,Alor,0.12763176800597886,0.13413475089180435
IDN.21.20_1,TimorTengahSelatan,0.03462990254586573,0.07967399681191514
IDN.21.21_1,TimorTengahUtara,0.057022352538530385,0.06817405438141506
IDN.21.2_1,Belu,0.10626938638173478,0.08656415916445308
IDN.21.3_1,Ende,0.05765410860299258,0.12583591578687167
IDN.21.4_1,FloresTimur,0.1516695829312188,0.06695858238543284
IDN.21.5_1,KotaKupang,-0.06779278485358764,-0.024302023901760735
IDN.21.6_1,Kupang,0.18842625717859918,0.2732210025506856
IDN.21.7_1,Lembata,0.12659330157859972,0.0704876922863021
IDN.21.8_1,ManggaraiBarat,0.08007081938777627,0.16315987705153057
IDN.21.9_1,ManggaraiTimur,0.09667313635849528,0.1270891984717616
IDN.22.10_1,TelukBintuni,0.004507873490432912,0.05752323072759089
IDN.22.11_1,TelukWondama,0.14481508704382173,0.09318704568958913
IDN.22.1_1,Fakfak,-0.0014211305515985373,-0.06667801810741372
IDN.22.2_1,Kaimana,0.16041583941140247,0.07916870921599363
IDN.22.3_1,KotaSorong,-0.059911661924176185,0.02847422192257368
IDN.22.4_1,Manokwari,0.2503604163496983,0.21010933778600308
IDN.22.5_1,Maybrat,0.016967007559946734,-0.002079032182373928
IDN.22.6_1,RajaAmpat,0.10992335133234632,0.08245246844419293
IDN.22.7_1,SorongSelatan,-0.01328236714139297,-0.02333348623902489
IDN.22.8_1,Sorong,0.0057569152097137755,0.0536144991539985
IDN.22.9_1,Tambrauw,0.3057195847793267,0.15126341178133845
IDN.23.10_1,KepulauanYapen,0.07672678713417747,0.045398204881462914
IDN.23.11_1,KotaJayapura,-0.0055391969118059325,0.09509355024516183
IDN.23.12_1,LannyJaya,0.07734312324893033,-0.07497098061985923
IDN.23.13_1,MamberamoRaya,0.23161428959323727,0.1184427509834459
IDN.23.14_1,MamberamoTengah,0.05416349717452096,-0.06325242027887185
IDN.23.15_1,Mappi,-0.8581945212779137,0.005407658173843699
IDN.23.16_1,Merauke,0.3143908129043126,-0.1583699304223319
IDN.23.17_1,Mimika,0.07081042462480525,-0.05616565430411445
IDN.23.18_1,Nabire,0.138684079160161,0.09607607013003473
IDN.23.19_1,Nduga,0.11143195421726593,-0.07370712751309512
IDN.23.1_1,Asmat,0.1713498180404046,-0.05761335155403853
IDN.23.20_1,Paniai,0.06185334830612588,-0.09268287405984788
IDN.23.21_1,PegununganBintang,0.17527937341806143,-0.017302151982256743
IDN.23.22_1,PuncakJaya,0.0883723504448225,-0.07557393384915555
IDN.23.23_1,Puncak,0.09962108491119348,-0.0924735672226306
IDN.23.24_1,Sarmi,0.19200226787873576,0.23994205765857862
IDN.23.25_1,Supiori,0.1968441804715727,-0.029347974942348913
IDN.23.26_1,Tolikara,0.3006988101225331,0.01065626045368277
IDN.23.27_1,Waropen,0.2485330805781455,0.08522090824483912
IDN.23.28_1,Yahukimo,0.06777945825118814,-0.04508156262935911
IDN.23.29_1,Yalimo,0.07410690702509481,-0.04950181002214747
IDN.23.2_1,BiakNumfor,0.10046081859879852,0.009273622601026899
IDN.23.3_1,BovenDigoel,0.19701715246060003,-0.10256991725096269
IDN.23.4_1,Deiyai,0.050252232933499674,-0.09975128148197297
IDN.23.5_1,Dogiyai,0.04909356507792484,-0.04183486238191771
IDN.23.6_1,IntanJaya,0.08164544580687894,-0.07453392963369283
IDN.23.7_1,Jayapura,0.10486366631934674,0.28086510661049297
IDN.23.8_1,Jayawijaya,0.05365789838506596,-0.08452033261871596
IDN.23.9_1,Keerom,0.05203303054920072,0.040180036435936
IDN.24.10_1,RokanHilir,0.23958973578772425,-0.08952111700783393
IDN.24.11_1,RokanHulu,0.015907482394809325,-0.11420143131793684
IDN.24.12_1,Siak,0.152580224450671,-0.16708782089196242
IDN.24.1_1,Bengkalis,0.20634109992850835,-0.08224108077769378
IDN.24.2_1,Dumai,-0.8581945212779137,0.005407658173843699
IDN.24.3_1,IndragiriHilir,0.29506580561970763,-0.12865775025546292
IDN.24.4_1,IndragiriHulu,0.08363948707460356,-0.1197910518066124
IDN.24.5_1,Kampar,0.13106371139999506,-0.056422553869357295
IDN.24.6_1,KepulauanMeranti,0.2663389072883716,-0.13559101943569432
IDN.24.7_1,KuantanSingingi,0.06855850593544488,-0.05010129254755865
IDN.24.8_1,Pekanbaru,0.1959203472339971,-0.09956330499472697
IDN.24.9_1,Pelalawan,0.2018642330177246,-0.19460052891733112
