id_kabupaten,nama_kabupaten,PC1,PC2
IDN.23.2_1,BiakNumfor,0.04775598027000527,-0.006129130803606414
IDN.23.3_1,BovenDigoel,0.36478849537271474,-0.12163786081469359
IDN.23.4_1,Deiyai,0.12946187751847682,-0.004160758876039582
IDN.23.5_1,Dogiyai,0.13272710842631952,-0.06306662254219303
IDN.23.6_1,IntanJaya,0.18076842032279894,0.054785121353543395
IDN.23.7_1,Jayapura,0.20529278226369985,-0.328061539287282
IDN.23.8_1,Jayawijaya,0.14138865176691207,0.03707424289248686
IDN.23.9_1,Keerom,0.14766236364951835,-0.14348119053413733
IDN.23.10_1,KepulauanYapen,0.0683518496902984,-0.09674505783670696
IDN.23.11_1,KotaJayapura,0.05423836549158789,-0.11560709517497943
IDN.23.12_1,LannyJaya,0.16553460434493528,0.005221613048758421
IDN.23.13_1,MamberamoRaya,0.39965157711166754,-0.3249562393382759
IDN.23.14_1,MamberamoTengah,0.13786970603798432,-0.009239614039929823
IDN.23.15_1,Mappi,-0.6831402135242434,-0.08371308112417206
IDN.23.16_1,Merauke,0.62014375587555,0.10082551620022381
IDN.23.17_1,Mimika,0.20907676467426828,-0.10323685657410368
IDN.23.18_1,Nabire,0.21276356044012545,-0.1934482903804174
IDN.23.19_1,Nduga,0.21569118857170078,0.0038676081762824693
IDN.23.20_1,Paniai,0.15968518395619258,0.03661837665441561
IDN.23.21_1,PegununganBintang,0.30269200696067045,-0.11562176431101949
IDN.23.23_1,Puncak,0.21022217845214253,0.01793281245485847
IDN.23.22_1,PuncakJaya,0.1791674777157538,-0.005245541119383024
IDN.23.24_1,Sarmi,0.2955495027971611,-0.2782848351285542
IDN.23.25_1,Supiori,0.08676249901842281,-0.028778916025268678
IDN.23.26_1,Tolikara,0.37627467951776605,-0.08238458943133563
IDN.23.27_1,Waropen,0.29561691722983197,-0.1485083343553405
IDN.23.28_1,Yahukimo,0.1951654207677559,-0.09928177417294769
IDN.23.29_1,Yalimo,0.15913083480055967,-0.030746498241638345
IDN.22.1_1,Fakfak,0.06804414605721498,-0.012817741274430215
IDN.22.2_1,Kaimana,0.1732744724453863,-0.14386000648554353
IDN.22.3_1,KotaSorong,-0.04155850405546746,-0.04656309335860895
IDN.22.4_1,Manokwari,0.3320481847488299,-0.2791796075330486
IDN.22.5_1,Maybrat,0.09187911465116472,-0.06621928098870054
IDN.22.6_1,RajaAmpat,0.0994130205157886,-0.07852393672478819
IDN.22.8_1,Sorong,0.09681955016326704,-0.11184207339213358
IDN.22.7_1,SorongSelatan,0.07810431741034352,-0.04122932643358114
IDN.22.9_1,Tambrauw,0.3794618424073264,-0.2147658336992842
IDN.22.10_1,TelukBintuni,0.14200625749659723,-0.21023020582681556
IDN.22.11_1,TelukWondama,0.08512285022373622,-0.09594875965740086
IDN.24.1_1,Bengkalis,0.18019549271401314,-0.07507249426212353
IDN.24.2_1,Dumai,-0.7806527454610495,0.02509563437071536
IDN.24.3_1,IndragiriHilir,0.4094179141089682,-0.01016731845199604
IDN.24.4_1,IndragiriHulu,0.1982181802404378,0.04182412136945601
IDN.24.5_1,Kampar,0.24941991324581125,-0.01242794261082629
IDN.24.6_1,KepulauanMeranti,-0.7750695514067393,0.018865664116206105
IDN.24.7_1,KuantanSingingi,0.16746328451797665,0.039948190119608935
IDN.24.8_1,Pekanbaru,0.2663020779992422,-0.03338170115725306
IDN.24.9_1,Pelalawan,0.35321784435382164,0.16888555469420896
IDN.24.10_1,RokanHilir,0.3183939375842979,0.020794187408055144
IDN.24.11_1,RokanHulu,0.14311719228246922,0.17467659715306788
IDN.24.12_1,Siak,0.271443318568491,0.07117040852232481
IDN.25.1_1,Majene,0.17043182785028477,-0.13596408122198045
IDN.25.2_1,Mamasa,0.06025985650014121,-0.2224043137338541
IDN.25.4_1,Mamuju,0.09022735106432411,-0.16146093705876563
IDN.25.3_1,MamujuUtara,0.08204661407313518,-0.11782922835894198
IDN.25.5_1,PolewaliMandar,-0.033654547250872247,-0.054593566391387585
IDN.26.1_1,Bantaeng,0.01282091614230374,-0.04876941100602182
IDN.26.2_1,Barru,-0.2461736677791465,-0.022397142325547188
IDN.26.3_1,Bone,0.06788805695541211,-0.12453582824851865
IDN.26.4_1,Bulukumba,-0.11964738991184609,-0.026025135974842697
IDN.26.5_1,Enrekang,-0.1435389069288353,-0.05917373723392555
IDN.26.6_1,Gowa,-0.10494470652795873,-0.017269893086985094
IDN.26.7_1,Jeneponto,-0.23113560994892757,0.013313219463355092
IDN.26.8_1,KepulauanSelayar,0.0053406623328755565,0.10616882891113887
IDN.26.11_1,Luwu,0.09654876582410843,-0.0765413777161814
IDN.26.9_1,LuwuTimur,0.023788688032736705,-0.4525471404636519
IDN.26.10_1,LuwuUtara,0.029370119769221437,-0.14742250184690453
IDN.26.12_1,Makassar,-0.7891837498920773,0.034614899388086505
IDN.26.13_1,Maros,-0.22123525379306885,-0.0877813780457079
IDN.26.14_1,Palopo,-0.39049108407440797,0.014085112562080494
IDN.26.15_1,PangkajeneDanKepulauan,-0.32220827736560187,-0.02527079280131171
IDN.26.16_1,Parepare,-0.2609644839796975,0.018243755325324205
IDN.26.17_1,Pinrang,0.04218368308631759,-0.14376192313341146
IDN.26.18_1,SidenrengRappang,-0.06358020849973667,-0.09336185580495655
IDN.26.19_1,Sinjai,-0.01903759297208507,-0.000152873240631346
IDN.26.20_1,Soppeng,-0.16527374135988615,-0.07501856940627745
